id,url,attribution,filepath,timestamp
579a26e5-d33c-44f2-b020-68b7fc18c4ad,https://live.staticflickr.com/7647/16712027368_bda21bf0ab_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/579a26e5-d33c-44f2-b020-68b7fc18c4ad.png,2024-08-08T13:57:45.844372
d0382d75-8c3a-4ac5-94e9-c2375fabfe9f,https://live.staticflickr.com/8747/16692349837_cf9297e7a4_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/d0382d75-8c3a-4ac5-94e9-c2375fabfe9f.png,2024-08-08T13:57:46.058820
4240f767-2eaa-4fbe-9c7e-b04c580d4ee4,https://live.staticflickr.com/8739/16692344957_1d21dc050c_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/4240f767-2eaa-4fbe-9c7e-b04c580d4ee4.png,2024-08-08T13:57:46.273795
7ff73cb6-6947-4b83-8cdb-9ec4e99adab5,https://live.staticflickr.com/8752/16898679741_5994c4d4f4_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/7ff73cb6-6947-4b83-8cdb-9ec4e99adab5.png,2024-08-08T13:57:46.500610
40ef4f71-8ee1-4606-bcbc-8674ed9e254f,https://live.staticflickr.com/7606/16898624671_4c517c0a07_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/40ef4f71-8ee1-4606-bcbc-8674ed9e254f.png,2024-08-08T13:57:46.771047
462cc70c-2b42-4e3a-ac41-a878907116e3,https://live.staticflickr.com/7608/16898371282_b92578ce61_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/462cc70c-2b42-4e3a-ac41-a878907116e3.png,2024-08-08T13:57:47.219627
a977eb5a-5bb3-4c32-8c12-86fe0ad5ff58,https://live.staticflickr.com/8750/16873722526_c15b54b19f_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a977eb5a-5bb3-4c32-8c12-86fe0ad5ff58.png,2024-08-08T13:57:47.454785
9cb9de1a-341f-4c44-a217-dce7d164860b,https://live.staticflickr.com/8692/16899609895_96674b218f_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/9cb9de1a-341f-4c44-a217-dce7d164860b.png,2024-08-08T13:57:47.700922
ee05fa72-ea3d-4213-858d-8a3f1094b488,https://live.staticflickr.com/8750/16873602536_9d35c38ed7_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ee05fa72-ea3d-4213-858d-8a3f1094b488.png,2024-08-08T13:57:47.944394
41ff4b7d-124a-40cb-beca-b56274c56c54,https://live.staticflickr.com/7620/16712195350_e3ea0b8cb1_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/41ff4b7d-124a-40cb-beca-b56274c56c54.png,2024-08-08T13:57:48.167937
ab87ebeb-197f-4cb0-bb98-4355b427fa92,https://live.staticflickr.com/7622/16899670775_2f76cd0cfb_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ab87ebeb-197f-4cb0-bb98-4355b427fa92.png,2024-08-08T13:57:48.389119
cf9c344b-df03-4992-84ae-313803197ab0,https://live.staticflickr.com/7283/16692332587_c34b554dac_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/cf9c344b-df03-4992-84ae-313803197ab0.png,2024-08-08T13:57:48.611511
f1a8b48f-68ea-4c63-a932-305eb2348dd9,https://live.staticflickr.com/7607/16898640421_e7d54cbeb4_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/f1a8b48f-68ea-4c63-a932-305eb2348dd9.png,2024-08-08T13:57:48.853484
064d030c-ecf4-47ed-8914-853bad7095ac,https://live.staticflickr.com/8726/16898346322_c8fbd3df44_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/064d030c-ecf4-47ed-8914-853bad7095ac.png,2024-08-08T13:57:49.069573
4d4b7a26-608c-400f-8b64-d1d848e8be29,https://live.staticflickr.com/7624/16899663375_e213162469_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/4d4b7a26-608c-400f-8b64-d1d848e8be29.png,2024-08-08T13:57:49.285982
2bd5f927-02e3-46ba-a72f-93d5c4b1c3a5,https://live.staticflickr.com/7619/16898675371_e800b17ae6_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/2bd5f927-02e3-46ba-a72f-93d5c4b1c3a5.png,2024-08-08T13:57:49.501405
6b890225-93f6-422e-a31e-3d3f9c64d447,https://live.staticflickr.com/8723/16873771246_4431df7972_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/6b890225-93f6-422e-a31e-3d3f9c64d447.png,2024-08-08T13:57:49.758746
b3516e10-8a08-4cf9-961d-bfd83482e8c4,https://live.staticflickr.com/8684/16873781126_7253d831cf_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/b3516e10-8a08-4cf9-961d-bfd83482e8c4.png,2024-08-08T13:57:49.972507
8a36926d-ada7-48ab-890c-5a07c229a57c,https://live.staticflickr.com/8719/16711957638_91025326fd_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/8a36926d-ada7-48ab-890c-5a07c229a57c.png,2024-08-08T13:57:50.188605
623fc5dc-ed7e-4101-bc87-c0d38d7cb96a,https://live.staticflickr.com/7598/16713481519_d6218edbe3_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/623fc5dc-ed7e-4101-bc87-c0d38d7cb96a.png,2024-08-08T13:57:50.415931
6ac277cc-90d8-4eb5-b14d-3cfdb0c7f875,https://live.staticflickr.com/8692/16712154030_2d5a8ef903_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/6ac277cc-90d8-4eb5-b14d-3cfdb0c7f875.png,2024-08-08T13:57:50.661017
c05b57d9-c786-48a7-9de1-20fc9e2af194,https://live.staticflickr.com/7649/16692301427_06624c0f01_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c05b57d9-c786-48a7-9de1-20fc9e2af194.png,2024-08-08T13:57:50.949301
9ab6248d-8b63-42cd-b829-6a435d4ad1b7,https://live.staticflickr.com/8726/16279661813_d9546c16cb_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/9ab6248d-8b63-42cd-b829-6a435d4ad1b7.png,2024-08-08T13:57:51.179723
a923af56-2588-4633-9e80-7bf4bc17bf70,https://live.staticflickr.com/8741/16279554073_3849e37cc1_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a923af56-2588-4633-9e80-7bf4bc17bf70.png,2024-08-08T13:57:51.426715
a9641570-fd42-418e-8b19-fcbe9a70ecb0,https://live.staticflickr.com/8708/16873739506_99a0162bf3_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a9641570-fd42-418e-8b19-fcbe9a70ecb0.png,2024-08-08T13:57:51.683231
d9bf3f7a-01a3-4c03-99b9-46a095516b32,https://live.staticflickr.com/7593/16873734346_37074f9edd_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/d9bf3f7a-01a3-4c03-99b9-46a095516b32.png,2024-08-08T13:57:51.912346
f4f3e743-f1db-4bd2-9d76-4314399c9f74,https://live.staticflickr.com/8736/16898418062_63cf9ce6cd_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/f4f3e743-f1db-4bd2-9d76-4314399c9f74.png,2024-08-08T13:57:52.166985
c043718b-f760-4411-98c9-08ef65659e3e,https://live.staticflickr.com/8693/16898425772_3500acc4b4_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c043718b-f760-4411-98c9-08ef65659e3e.png,2024-08-08T13:57:52.412454
8b5c34ab-ad1d-4852-bd71-2c5689c60111,https://live.staticflickr.com/7587/16873615926_4bfba46a3e_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/8b5c34ab-ad1d-4852-bd71-2c5689c60111.png,2024-08-08T13:57:52.670540
25acf8bf-cf9d-48f8-a93c-76a0c0a7734a,https://live.staticflickr.com/8719/16898336682_4b711dce54_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/25acf8bf-cf9d-48f8-a93c-76a0c0a7734a.png,2024-08-08T13:57:52.912060
eaa7aa44-ace8-4a7a-a1fe-48682f38de80,https://live.staticflickr.com/8728/16711937568_5df39828c1_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/eaa7aa44-ace8-4a7a-a1fe-48682f38de80.png,2024-08-08T13:57:53.148235
c493d7e3-995d-4495-a676-d0952e118de7,https://live.staticflickr.com/7603/16898580121_1a95b6607f_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c493d7e3-995d-4495-a676-d0952e118de7.png,2024-08-08T13:57:53.367964
01f747ac-43f4-406d-8410-4942eac0d3d3,https://live.staticflickr.com/8722/16713364729_e296b7f185_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/01f747ac-43f4-406d-8410-4942eac0d3d3.png,2024-08-08T13:57:53.586472
8067a07d-c806-4dde-b437-0c4f6e568e52,https://live.staticflickr.com/7638/16898647871_c64a8cd0b5_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/8067a07d-c806-4dde-b437-0c4f6e568e52.png,2024-08-08T13:57:53.808166
e64db71b-24c6-4eda-8ae7-63ea620a2512,https://live.staticflickr.com/7627/16712179250_a4b1c1bf3d_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/e64db71b-24c6-4eda-8ae7-63ea620a2512.png,2024-08-08T13:57:54.351471
cf9dabd7-ae51-495f-b4c8-a14d052edb07,https://live.staticflickr.com/8740/16711872908_218a77d394_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/cf9dabd7-ae51-495f-b4c8-a14d052edb07.png,2024-08-08T13:57:54.967652
ea24d34b-9cac-48c7-8bea-e6dcdeef1cf7,https://live.staticflickr.com/8694/16898430422_9b5125de56_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ea24d34b-9cac-48c7-8bea-e6dcdeef1cf7.png,2024-08-08T13:57:55.610064
4023379d-f891-467f-96c7-0dd1fb030f66,https://live.staticflickr.com/8733/16712149000_89f14ec94a_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/4023379d-f891-467f-96c7-0dd1fb030f66.png,2024-08-08T13:57:56.229462
1da92eae-7328-442e-9d82-037e242e68b7,https://live.staticflickr.com/7655/16277211804_7c63060e34_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/1da92eae-7328-442e-9d82-037e242e68b7.png,2024-08-08T13:57:56.679230
baa3d309-c70d-4a19-9422-6462331c1477,https://live.staticflickr.com/7287/16873607606_2149eac5a2_b.jpg,"""Carolina Hurricanes vs. Florida Panthers - March 14, 2015"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/baa3d309-c70d-4a19-9422-6462331c1477.png,2024-08-08T13:57:57.150706
4d1d3039-fff7-4017-b088-eac2c129865f,https://live.staticflickr.com/5641/21916971152_dd43e4ba7b_b.jpg,"""LA Kings High School Hockey League"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/4d1d3039-fff7-4017-b088-eac2c129865f.png,2024-08-08T13:58:00.070575
57544fd1-0290-4d47-96f9-81833c136776,https://live.staticflickr.com/2937/14281293670_63182f6436.jpg,"""LA Kings NHL Hockey Player"" by theglobalpanorama is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/57544fd1-0290-4d47-96f9-81833c136776.png,2024-08-08T13:58:00.645055
a4d3adbc-4b67-4a33-a68d-1a51bc54917a,https://live.staticflickr.com/661/21923071816_c6b5150ea2_b.jpg,"""LA Kings High School Hockey League"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a4d3adbc-4b67-4a33-a68d-1a51bc54917a.png,2024-08-08T13:58:01.904208
b493bc76-df10-4af2-b1e3-84551163770d,https://live.staticflickr.com/725/21950193415_b9f800c658_b.jpg,"""LA Kings High School Hockey League"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/b493bc76-df10-4af2-b1e3-84551163770d.png,2024-08-08T13:58:02.394372
1b0cd2d6-2b26-439c-b560-d5d5511f4d10,https://live.staticflickr.com/5833/21332408203_4156308ce7_b.jpg,"""LA Kings High School Hockey League"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/1b0cd2d6-2b26-439c-b560-d5d5511f4d10.png,2024-08-08T13:58:02.909492
e0b19008-116b-4584-99c4-fc6d5ecbe09b,https://live.staticflickr.com/5662/21937822632_efd856816a_b.jpg,"""LA Kings High School Hockey League"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/e0b19008-116b-4584-99c4-fc6d5ecbe09b.png,2024-08-08T13:58:03.412961
d5e258d6-5c44-4ee9-aba4-f1cff413697f,https://live.staticflickr.com/5702/21953568185_8640c9a3a4_b.jpg,"""LA Kings High School Hockey League"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/d5e258d6-5c44-4ee9-aba4-f1cff413697f.png,2024-08-08T13:58:04.149732
c1b1b2db-278f-497d-8440-13ab813f2dd6,https://live.staticflickr.com/759/21960000961_cd0eb4d044_b.jpg,"""LA Kings High School Hockey League"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c1b1b2db-278f-497d-8440-13ab813f2dd6.png,2024-08-08T13:58:04.606462
